licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,826005,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826006,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826007,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826008,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826009,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826010,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826011,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826012,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826013,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826014,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826015,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826016,2022-01-04,402920,31, ,610.0,18910.0,97012,97012,0.0,0
0,826017,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826018,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826019,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826020,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826021,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826022,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826023,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826024,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826025,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826026,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826027,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826028,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826029,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826030,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826031,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826032,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826033,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826034,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826035,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826036,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826037,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826038,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826039,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826040,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826041,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826042,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826043,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826044,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826045,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826046,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826047,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826048,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826049,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826050,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826051,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826052,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826053,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826054,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826055,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826056,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826057,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826058,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826059,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826060,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826061,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826062,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826063,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826064,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826065,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826066,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826067,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826068,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826069,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826070,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826071,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826072,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826073,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826074,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826075,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826076,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826077,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826078,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826079,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826080,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826081,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826082,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826083,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826084,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826085,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,826086,2022-01-04,402920,6, ,610.0,3660.0,97012,97012,0.0,0
0,834778,2022-01-19,402920,40, ,557.0,22280.0,97012,71072,872.64,1
0,947598,2022-07-15,402920,10, ,610.0,6100.0,17612,71072,1454.23,1
0,947633,2022-07-18,402920,1, ,459.91,5518.92,75353,83275,1454.23,1
0,947634,2022-07-18,402920,1, ,558.03,6696.36,75353,83275,1454.23,1
0,964415,2022-08-18,402920,7, ,610.0,4270.0,17612,71072,1454.23,1
1,7000705000722022,2022-08-22,402920,8,Unidade             ,642.5,5140.0,13897,7315,769.162,1
6,7000805001062022,2022-10-14,402920,20,Unidade             ,675.03,13500.6,17612,38490,876.458,1
1,15316505000402022,2022-09-12,402920,16,Unidade             ,674.33,10789.3,25313,38490,675.868,1
18,19500305000122022,2022-09-27,402920,1,Unidade             ,833.66,833.66,31054,80470,2178.85,1
4,25703305000112022,2022-07-28,402920,4,Unidade             ,680.0,2720.0,13897,71072,2368.94,1
